christianapologetics,0.0
humor,0.0
antitheist,-0.05240909552582721
fsm,0.0
morality,0.040602238397139064
deism,0.0
rationalism,0.0
godorlunacy,0.0
happyholidays,0.0
proudatheist,0.0
islamophobia,0.0
lgbtq,0.0
mythology,0.0
russia,0.0
israel,0.0
godlover,0.0
christjesus,0.0
corona,0.0
islamic,0.030274541142190296
forgiveness,0.0
hope,0.031118839569140046
people,0.11605421527386764
leftist,0.0
quranhour,0.0
judaism,0.1571632677346873
jews,0.13271726003784462
pagans,0.0
jinn,0.0
china,0.0
communist,0.0
hell,0.10218722472963558
theistcideism,0.0
transhumanism,0.0
ebook,0.0
kindle,0.0
religious,0.06014525364698183
education,0.0
christmaseve,0.0
climatechange,0.0
facepalm,0.15864601961719516
slavery,0.0
jewish,0.08245373579198464
theology,0.06105519882860121
criticalthinking,0.0
coronavirus,0.0811165220044524
religiousfreedom,0.043500698867749224
thebible,0.0
catholicchurch,0.03148814102244202
us,0.03098347241386811
sikh,0.0
podcastrecommendations,0.0
divorce,0.0
comedy,0.03553568505637023
funny,0.0
like,0.0
follow,0.0
new,0.0
talkradio,0.0
therighttobesecular,0.0
friendship,0.0
marriage,0.0
honesty,0.0
devil,0.0
exjw,0.0
life,0.13766509036990704
muhammad,0.24593822204283947
polytheists,0.0
satanic,0.0
corruption,0.0
australia,0.0
mentalhealth,0.0
freedomofspeech,0.0
freedomofexpression,0.0
liberalismisamentaldisorder,0.0
socialismkills,0.0
esoteric,0.031284383244118655
afterlife,0.0
deconversion,0.0
forcaringparents,0.0
athéisme,0.0
democracy,0.0
tryalpha,0.0
questions,0.0
meaning,0.0
purpose,0.0
church,-1.6723536059584951
suffering,0.0
bigbangtheory,0.0
pagan,0.0
catholicism,0.0
marxism,0.0
veganism,0.0
free,0.0364383210669985
advent,0.0
catholictwitter,0.06870938620268165
trcot,0.0
jesustweeters,0.0
fb,0.0
catholicmom,0.0
catholics,0.0
gospelsunday,0.0
jesustweets,0.0
christmasiscancelled,0.0
meme,0.0
secularhumanism,0.0
muslimtwitter,0.0
creationist,0.0
emptythepews,0.0
truthmatters,0.0
facts,0.05928212284201144
factsmatter,0.0
read,0.0
believers,0.04022230188185399
nonreligious,0.0
socialism,0.0
language,0.0
aai,0.0
existence,0.0
water,0.0
heart,0.0
astrology,0.0
bloggerstribe,0.0
scicomm,0.0
sciencematters,0.0
wordpress,0.0
malebloggers,0.0
hereafter,0.10246745953503113
losers,0.031188629518950125
soul,0.05250130596412739
poem,0.0
poetry,0.0
nationalpoetrymonth,0.0
oneworld,0.0
togetherathome,0.0
pastoral,0.0
necropastoral,0.0
satire,0.048578494118298184
romanticism,0.0
metamodernism,0.0
metaromanticism,0.0
americandream,0.0
existentialism,0.0
surrealism,0.0
covidiots,0.0
antifa,0.0
revolution,0.0
nogodsnomasters,0.0
growup,0.0
christiantwitter,0.0
enlightenment,0.0
hypocrisy,0.0
resurrection,0.20129491493968008
scientology,0.0
vatican,0.0
writingcommunity,0.0
cult,0.0
nxivm,0.0
allahuakbar,0.0
religionofpeace,0.0
scriptures,0.0
believe,0.1214918915643436
messengers,0.0
reward,0.0
fire,0.06990400604075711
paradise,0.06582393218785228
desire,0.0
enjoyment,0.0
delusion,0.0
creation,0.08398358753058134
night,0.0
day,0.0
signs,0.07484541727549038
proofs,0.044931826434881035
understanding,0.0
metal,0.0
dead,0.0
grief,0.0
deconstruction,0.0
lockdown,0.0
godisfake,0.0
tpusa,0.0
turningpointusa,0.0
equality,0.0
unity,0.0
nietzsche,0.0
liberalism,0.0
existenceofgod,0.0
saturdaymotivation,0.0
myths,0.0
re,0.0
prayers,0.0
consciousness,0.0
occult,0.0
zen,0.0
godisgreat,0.0
biblestudy,0.0
exmormon,0.0
grace,0.0
theatheistapp,0.0
prophecy,0.0
nones,0.0
plato,0.0
monotheism,0.0
divinity,0.0
lgbtqia,0.0
homosexuality,0.0
idw,0.0
intellectualdarkweb,0.0
podcasthq,0.0
thegoddelusion,0.0
bigotry,0.0
einstein,0.0
gay,0.0
lgbt,0.0
peace,0.08661434244611782
stoicism,0.0
newage,0.0
kabbalah,0.0
dawkins,0.0
recycled,0.0
denim,0.0
sewing,0.0
isolationcreation,0.0
podecho,0.0
internetradio,0.0
radio,0.0
bloggersblast,0.0
mental,0.0
